Scenario,Tool,Tasks,Phase,Iteration,Sample,Duration,Count
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,51,total execution time,996.89,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,51,garbage collection time,53.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,51,local build cache size,57.01,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,52,total execution time,1021.23,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,52,garbage collection time,66.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,52,local build cache size,57.93,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,53,total execution time,1053.10,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,53,garbage collection time,75.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,53,local build cache size,58.88,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,54,total execution time,1013.54,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,54,garbage collection time,83.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,54,local build cache size,59.63,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,55,total execution time,1029.56,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,55,garbage collection time,57.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,55,local build cache size,60.59,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,56,total execution time,1030.69,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,56,garbage collection time,49.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,56,local build cache size,61.30,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,57,total execution time,1071.79,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,57,garbage collection time,58.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,57,local build cache size,62.29,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,58,total execution time,965.51,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,58,garbage collection time,56.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,58,local build cache size,63.09,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,59,total execution time,1075.03,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,59,garbage collection time,63.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,59,local build cache size,64.27,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,60,total execution time,999.89,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,60,garbage collection time,57.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,60,local build cache size,64.59,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,61,total execution time,1018.58,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,61,garbage collection time,51.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,61,local build cache size,65.59,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,62,total execution time,995.12,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,62,garbage collection time,57.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,62,local build cache size,66.24,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,63,total execution time,969.34,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,63,garbage collection time,58.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,63,local build cache size,67.26,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,64,total execution time,1002.73,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,64,garbage collection time,62.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,64,local build cache size,67.95,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,65,total execution time,974.08,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,65,garbage collection time,59.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,65,local build cache size,68.94,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,66,total execution time,978.12,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,66,garbage collection time,50.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,66,local build cache size,69.94,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,67,total execution time,990.95,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,67,garbage collection time,45.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,67,local build cache size,70.61,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,68,total execution time,993.62,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,68,garbage collection time,57.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,68,local build cache size,88.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,69,total execution time,1048.69,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,69,garbage collection time,49.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,69,local build cache size,88.70,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,70,total execution time,920.03,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,70,garbage collection time,52.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,70,local build cache size,88.70,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,71,total execution time,1063.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,71,garbage collection time,64.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,71,local build cache size,88.70,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,72,total execution time,931.27,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,72,garbage collection time,52.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,72,local build cache size,88.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,73,total execution time,999.45,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,73,garbage collection time,54.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,73,local build cache size,88.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,74,total execution time,973.64,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,74,garbage collection time,52.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,74,local build cache size,88.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,75,total execution time,977.51,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,75,garbage collection time,49.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,75,local build cache size,88.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,76,total execution time,954.10,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,76,garbage collection time,53.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,76,local build cache size,88.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,77,total execution time,1087.46,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,77,garbage collection time,77.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,77,local build cache size,88.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,78,total execution time,1040.96,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,78,garbage collection time,54.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,78,local build cache size,88.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,79,total execution time,997.22,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,79,garbage collection time,33.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,79,local build cache size,88.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,80,total execution time,913.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,80,garbage collection time,50.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,80,local build cache size,88.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,81,total execution time,970.92,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,81,garbage collection time,71.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,81,local build cache size,88.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,82,total execution time,923.12,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,82,garbage collection time,56.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,82,local build cache size,88.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,83,total execution time,927.25,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,83,garbage collection time,33.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,83,local build cache size,88.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,84,total execution time,1001.81,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,84,garbage collection time,41.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,84,local build cache size,88.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,85,total execution time,961.29,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,85,garbage collection time,50.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,85,local build cache size,88.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,86,total execution time,1087.92,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,86,garbage collection time,64.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,86,local build cache size,88.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,87,total execution time,941.81,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,87,garbage collection time,55.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,87,local build cache size,88.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,88,total execution time,965.04,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,88,garbage collection time,41.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,88,local build cache size,88.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,89,total execution time,919.26,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,89,garbage collection time,28.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,89,local build cache size,88.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,90,total execution time,1011.75,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,90,garbage collection time,47.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,90,local build cache size,88.32,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,91,total execution time,941.55,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,91,garbage collection time,32.00,1
Local change - cache NG w/ HTTP remote,Gradle 8.1-20230210091452+0000,:santa-tracker:assembleDebug,MEASURE,91,local build cache size,88.32,1
